Channel 1,Channel 2,Channel 3,Channel 4,Classification
567.87109375,-960.44921875,-1000.0,-761.71875,0
-988.28125,-62.5,312.01171875,815.91796875,0
-933.10546875,-966.30859375,-769.04296875,997.0703125,0
549.8046875,425.29296875,6.8359375,-501.953125,0
-861.328125,-932.6171875,-1000.0,-1000.0,0
-277.34375,-473.14453125,-164.55078125,117.1875,0
-1000.0,809.08203125,-771.484375,-754.39453125,0
-65.91796875,708.49609375,260.7421875,104.00390625,0
-764.6484375,-682.6171875,-1000.0,-1000.0,0
249.0234375,-707.03125,-291.015625,-216.30859375,0
-1000.0,597.16796875,-803.7109375,-783.69140625,0
-230.95703125,949.70703125,512.20703125,272.4609375,0
-777.34375,-336.9140625,-1000.0,-1000.0,0
271.484375,-928.22265625,-716.796875,-436.03515625,0
-1000.0,217.28515625,848.14453125,-863.28125,0
-524.4140625,-940.4296875,-981.4453125,586.9140625,0
-932.6171875,9.27734375,-446.2890625,-994.140625,0
730.95703125,-1000.0,-1000.0,-888.18359375,0
-830.56640625,-210.9375,160.15625,621.09375,0
-1000.0,977.05078125,-751.46484375,-862.79296875,0
348.6328125,419.921875,130.859375,-271.484375,0
-787.109375,-986.328125,-1000.0,-1000.0,0
-88.8671875,-512.20703125,-211.9140625,-33.203125,0
-1000.0,818.359375,-775.87890625,-758.7890625,0
-196.77734375,753.41796875,282.2265625,237.79296875,0
-786.62109375,-635.25390625,-1000.0,-1000.0,0
265.13671875,-798.828125,-389.16015625,-230.46875,0
0.0,487.79296875,-856.93359375,-777.83203125,0
0.0,988.28125,638.671875,271.484375,0
0.0,-262.20703125,-944.3359375,-1000.0,0
0.0,-980.95703125,-863.28125,-524.90234375,0
0.0,84.9609375,656.25,-931.15234375,0
0.0,-928.22265625,-866.69921875,725.5859375,0
0.0,160.64453125,-249.51171875,-840.8203125,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-275.390625,13.18359375,367.67578125,0
0.0,957.51953125,-752.9296875,-791.9921875,0
0.0,549.31640625,206.0546875,-109.375,0
0.0,-876.46484375,-1000.0,-1000.0,0
23.4375,-598.14453125,-231.93359375,-175.78125,0
-1000.0,742.1875,-778.3203125,-782.2265625,0
-206.54296875,833.0078125,344.7265625,262.20703125,0
-785.15625,-541.50390625,-1000.0,-1000.0,0
270.5078125,-829.58984375,-501.953125,-235.83984375,0
-1000.0,439.453125,-932.12890625,-778.80859375,0
-344.23828125,-915.52734375,784.66796875,394.53125,0
-818.84765625,-104.00390625,-770.5078125,-1000.0,0
504.8828125,-1000.0,-1000.0,-638.18359375,0
-1000.0,53.22265625,434.08203125,967.7734375,0
-859.86328125,-892.08984375,-800.29296875,889.16015625,0
671.875,277.83203125,-104.98046875,-626.953125,0
-925.78125,-1000.0,-1000.0,-1000.0,0
-393.06640625,-339.84375,-115.72265625,171.38671875,0
-1000.0,937.98828125,-768.5546875,-763.18359375,0
27.83203125,607.421875,250.0,21.484375,0
-759.765625,-832.03125,-1000.0,-1000.0,0
137.20703125,-625.0,-258.30078125,-207.03125,0
-1000.0,730.95703125,-788.0859375,-784.66796875,0
-218.26171875,906.25,429.19921875,270.01953125,0
-784.1796875,-434.08203125,-1000.0,-1000.0,0
273.4375,-856.93359375,-630.859375,-338.8671875,0
-1000.0,369.140625,953.125,-817.3828125,0
-500.9765625,-883.30078125,910.64453125,519.04296875,0
-900.87890625,15.13671875,-602.05078125,-1000.0,0
641.6015625,-1000.0,-1000.0,-825.68359375,0
-931.15234375,-58.10546875,244.140625,728.02734375,0
-1000.0,-937.5,-765.625,-949.21875,0
440.91796875,390.13671875,32.71484375,-418.9453125,0
-813.4765625,-981.4453125,-1000.0,-1000.0,0
-200.68359375,-437.98828125,-184.5703125,40.0390625,0
-1000.0,855.95703125,-776.3671875,-759.27734375,0
-87.40234375,723.6328125,265.13671875,136.23046875,0
-765.625,-678.22265625,-1000.0,-1000.0,0
251.46484375,-718.75,-335.44921875,-218.26171875,0
-1000.0,594.7265625,-822.265625,-782.71484375,0
-233.88671875,-983.88671875,540.0390625,272.4609375,0
-778.80859375,-249.51171875,-1000.0,-1000.0,0
324.21875,-912.109375,-785.64453125,-464.84375,0
-1000.0,245.1171875,757.8125,-883.30078125,0
-616.69921875,-861.81640625,-936.5234375,640.625,0
-998.046875,163.0859375,-375.48828125,-935.546875,0
808.59375,-997.0703125,-1000.0,-978.02734375,0
-744.62890625,-168.9453125,83.49609375,485.3515625,0
-1000.0,995.1171875,-752.9296875,-818.359375,0
252.44140625,564.94140625,168.9453125,-201.171875,0
-779.78515625,-847.16796875,-1000.0,-1000.0,0
-86.9140625,-502.44140625,-226.07421875,-87.40234375,0
0.0,795.8984375,0.0,-765.625,0
0.0,873.53515625,0.0,250.9765625,0
0.0,-462.890625,0.0,-1000.0,0
0.0,-763.671875,0.0,-234.86328125,0
0.0,492.67578125,0.0,-777.34375,0
0.0,-907.71484375,0.0,340.33203125,0
0.0,-41.015625,0.0,-1000.0,0
0.0,-896.484375,0.0,-576.66015625,0
0.0,140.625,0.0,-968.26171875,0
0.0,-905.2734375,0.0,793.9453125,0
0.0,285.64453125,0.0,-751.953125,0
0.0,-943.359375,0.0,-1000.0,0
-575.1953125,-286.1328125,-39.0625,269.53125,0
-1000.0,905.2734375,-758.7890625,-780.76171875,0
140.625,610.3515625,225.09765625,-84.9609375,0
-763.671875,-786.1328125,-1000.0,-1000.0,0
30.2734375,-624.0234375,-234.375,-197.265625,0
-1000.0,691.40625,-778.3203125,-788.57421875,0
-207.51953125,876.46484375,375.0,267.578125,0
-788.0859375,-454.58984375,-1000.0,-1000.0,0
272.94921875,-870.60546875,-541.9921875,-281.25,0
-1000.0,324.70703125,-963.37890625,-795.41015625,0
-418.45703125,-974.609375,824.70703125,456.0546875,0
-854.00390625,-105.95703125,-716.30859375,-1000.0,0
569.82421875,-1000.0,-1000.0,-736.328125,0
-999.0234375,-98.6328125,365.234375,861.81640625,0
-895.01953125,-994.140625,-780.2734375,945.3125,0
641.6015625,302.24609375,-35.15625,-574.21875,0
-921.875,-1000.0,-1000.0,-1000.0,0
-394.04296875,-420.8984375,-142.578125,137.6953125,0
-1000.0,858.88671875,-769.04296875,-759.765625,0
22.4609375,672.8515625,257.8125,62.01171875,0
-754.8828125,-739.2578125,-1000.0,-1000.0,0
206.54296875,-732.91015625,-277.34375,-211.42578125,0
-1000.0,591.796875,-795.8984375,-785.15625,0
-228.02734375,905.76171875,478.02734375,271.97265625,0
-779.78515625,-408.69140625,-1000.0,-1000.0,0
271.97265625,-921.875,-675.78125,-406.73828125,0
-1000.0,238.76953125,894.53125,-848.6328125,0
-528.80859375,-923.33984375,979.98046875,567.87109375,0
-917.96875,7.32421875,-501.46484375,-998.53515625,0
666.50390625,-1000.0,-1000.0,-894.04296875,0
-921.875,-111.81640625,196.2890625,638.671875,0
-1000.0,-953.125,-755.37109375,-913.0859375,0
438.96484375,403.80859375,95.21484375,-377.9296875,0
-810.05859375,-983.3984375,-1000.0,-1000.0,0
-167.96875,-495.1171875,-204.58984375,22.4609375,0
-1000.0,821.77734375,-776.3671875,-754.8828125,0
-152.83203125,724.12109375,267.578125,198.73046875,0
-780.76171875,-682.12890625,-1000.0,-1000.0,0
260.25390625,-756.34765625,-358.88671875,-227.05078125,0
-1000.0,544.43359375,-839.35546875,-779.78515625,0
-235.3515625,-990.234375,596.6796875,271.97265625,0
-777.83203125,-255.37109375,-986.81640625,-1000.0,0
370.60546875,-910.15625,-809.5703125,-518.06640625,0
-1000.0,239.2578125,728.02734375,-912.109375,0
-624.0234375,-882.32421875,-902.83203125,664.55078125,0
-993.65234375,147.4609375,-308.10546875,-921.38671875,0
804.6875,-1000.0,-1000.0,-1000.0,0
-741.2109375,-229.4921875,39.55078125,435.546875,0
-1000.0,979.4921875,-753.41796875,-802.734375,0
210.44921875,506.8359375,185.05859375,-150.390625,0
-769.04296875,-913.0859375,-1000.0,-1000.0,0
-15.625,-554.6875,-228.515625,-120.60546875,0
-1000.0,772.94921875,-778.3203125,-770.5078125,0
-203.61328125,848.14453125,321.2890625,254.8828125,0
-787.109375,-516.11328125,-1000.0,-1000.0,0
270.5078125,-797.36328125,-474.609375,-236.328125,0
-1000.0,485.83984375,-908.69140625,-777.83203125,0
-337.890625,-916.9921875,727.05078125,370.60546875,0
-814.453125,-113.28125,-834.47265625,-1000.0,0
473.6328125,-989.2578125,-989.2578125,-621.58203125,0
-1000.0,44.921875,470.21484375,998.046875,0
-770.5078125,-909.66796875,-812.98828125,834.47265625,0
807.12890625,270.5078125,-140.13671875,-708.984375,0
990.72265625,-1000.0,-1000.0,-1000.0,0
-497.55859375,-340.33203125,-92.7734375,237.3046875,0
-1000.0,914.55078125,-766.11328125,-765.625,0
42.96875,648.92578125,242.67578125,-12.20703125,0
-762.20703125,-783.203125,-1000.0,-1000.0,0
126.953125,-606.4453125,-250.0,-204.1015625,0
-1000.0,740.234375,-784.66796875,-786.62109375,0
-217.28515625,924.8046875,401.3671875,270.01953125,0
-782.2265625,-412.59765625,-1000.0,-1000.0,0
271.97265625,-832.51953125,-601.5625,-333.984375,0
-1000.0,418.45703125,983.88671875,-813.4765625,0
-436.03515625,-896.97265625,872.0703125,477.5390625,0
-859.86328125,-30.76171875,-657.71484375,-1000.0,0
565.4296875,-991.2109375,-1000.0,-760.7421875,0
-981.93359375,0.0,298.33984375,813.96484375,0
-953.125,-919.43359375,-770.5078125,-995.1171875,0
516.11328125,391.11328125,-1.953125,-483.3984375,0
-854.00390625,-944.82421875,-1000.0,-1000.0,0
-265.625,-331.54296875,-164.55078125,91.796875,0
-1000.0,907.2265625,-773.4375,-755.37109375,0
-85.44921875,739.74609375,261.71875,118.65234375,0
-768.06640625,-646.484375,-1000.0,-1000.0,0
251.46484375,-677.24609375,-308.59375,-217.28515625,0
-1000.0,640.625,-810.546875,-782.71484375,0
-230.46875,983.88671875,511.71875,272.4609375,0
-777.83203125,-292.48046875,-1000.0,-1000.0,0
271.484375,-887.6953125,-732.421875,-436.03515625,0
-1000.0,266.6015625,826.66015625,-864.74609375,0
-551.7578125,-886.71875,-971.6796875,603.02734375,0
-946.2890625,166.9921875,-429.6875,-978.02734375,0
723.14453125,-967.28515625,-1000.0,-906.25,0
-825.68359375,-148.92578125,129.39453125,591.30859375,0
-1000.0,-989.74609375,-753.90625,-844.7265625,0
267.578125,533.203125,132.8125,-240.72265625,0
-778.80859375,-862.3046875,-1000.0,-1000.0,0
-91.30859375,-491.69921875,-215.33203125,-41.50390625,0
-1000.0,822.75390625,-776.85546875,-758.30078125,0
-148.4375,746.58203125,282.71484375,245.60546875,0
-773.4375,-634.765625,-1000.0,-1000.0,0
258.30078125,-747.55859375,-391.6015625,-233.3984375,0
-1000.0,546.38671875,-857.91015625,-776.85546875,0
-235.83984375,991.2109375,637.6953125,303.7109375,0
-777.83203125,-259.765625,-943.359375,-1000.0,0
370.60546875,-926.26953125,-870.1171875,-527.34375,0
-1000.0,206.54296875,649.4140625,-937.01171875,0
-619.140625,-890.625,-868.65234375,761.71875,0
991.2109375,163.57421875,-257.8125,-788.0859375,0
861.328125,-996.58203125,-1000.0,-1000.0,0
-663.57421875,-209.47265625,16.6015625,319.82421875,0
-1000.0,967.7734375,-752.44140625,-784.66796875,0
187.98828125,527.34375,208.49609375,-88.37890625,0
-764.16015625,-875.48828125,-1000.0,-1000.0,0
12.20703125,-540.0390625,-232.421875,-196.77734375,0
-1000.0,785.64453125,-777.83203125,-786.62109375,0
-206.0546875,802.24609375,343.26171875,265.13671875,0
-785.15625,-560.05859375,-1000.0,-1000.0,0
270.01953125,-798.828125,-498.046875,-236.81640625,0
-1000.0,458.984375,-927.734375,-779.296875,0
-337.890625,-970.703125,774.90234375,420.41015625,0
-814.94140625,-162.109375,-784.66796875,-1000.0,0
481.93359375,-977.5390625,-1000.0,-693.84765625,0
-1000.0,34.1796875,443.84765625,906.25,0
-795.41015625,-961.9140625,-794.921875,922.36328125,0
757.32421875,212.40234375,-84.47265625,-594.7265625,0
-958.984375,-1000.0,-1000.0,-1000.0,0
-428.22265625,-406.25,-111.328125,151.3671875,0
-1000.0,849.609375,-765.625,-764.16015625,0
41.9921875,554.6875,250.48828125,23.4375,0
-759.27734375,-857.91015625,-1000.0,-1000.0,0
0.0,-681.640625,-259.765625,-206.54296875,0
0.0,636.23046875,-788.57421875,-786.1328125,0
0.0,855.95703125,439.453125,270.99609375,0
0.0,-482.421875,-1000.0,-1000.0,0
0.0,-892.08984375,-626.953125,-365.72265625,0
0.0,288.57421875,947.75390625,-829.58984375,0
0.0,-968.75,938.96484375,535.64453125,0
0.0,-83.0078125,-559.08203125,-1000.0,0
0.0,-1000.0,-1000.0,-868.65234375,0
0.0,-179.19921875,241.2109375,668.45703125,0
0.0,934.08203125,-764.16015625,-925.29296875,0
0.0,224.609375,36.62109375,-393.06640625,0
136.23046875,-1000.0,0.0,-1000.0,0
-1000.0,-486.81640625,0.0,27.34375,0
-218.26171875,808.59375,0.0,-759.27734375,0
-782.2265625,623.53515625,0.0,143.5546875,0
271.97265625,-803.7109375,0.0,-1000.0,0
-1000.0,-729.00390625,0.0,-218.75,0
-444.3359375,599.609375,0.0,-783.203125,0
-869.62890625,887.20703125,0.0,272.94921875,0
614.74609375,-423.828125,0.0,-1000.0,0
-946.77734375,-938.4765625,0.0,-491.69921875,0
-976.5625,142.578125,0.0,-897.4609375,0
480.46875,970.21484375,0.0,650.390625,0
-968.75,-46.38671875,-403.3203125,-923.828125,0
775.390625,-1000.0,-1000.0,-1000.0,0
-769.53125,-243.1640625,76.171875,441.89453125,0
-1000.0,931.15234375,-756.8359375,-813.4765625,0
251.46484375,382.8125,145.99609375,-200.68359375,0
-780.2734375,-998.53515625,-1000.0,-1000.0,0
-86.9140625,-538.57421875,-222.16796875,-87.40234375,0
-1000.0,781.25,-780.2734375,-765.625,0
-196.77734375,706.54296875,289.0625,250.9765625,0
-788.0859375,-689.94140625,-1000.0,-1000.0,0
267.08984375,-811.03515625,-450.68359375,-235.83984375,0
-1000.0,446.77734375,-885.7421875,-777.83203125,0
-267.578125,945.80078125,652.34375,351.07421875,0
-790.0390625,-292.96875,-914.0625,-1000.0,0
428.7109375,-983.88671875,-951.66015625,-609.375,0
-1000.0,47.36328125,526.3671875,-988.76953125,0
-756.34765625,-965.33203125,-849.12109375,805.6640625,0
833.984375,140.13671875,-224.609375,-744.140625,0
950.68359375,-1000.0,-1000.0,-1000.0,0
-574.70703125,-307.6171875,-67.87109375,250.0,0
-1000.0,921.875,-767.08984375,-775.87890625,0
141.6015625,521.97265625,225.5859375,-65.4296875,0
-764.6484375,-904.296875,-1000.0,-1000.0,0
24.4140625,-640.13671875,-239.2578125,-198.73046875,0
-1000.0,694.82421875,-781.73828125,-788.57421875,0
-206.54296875,794.921875,344.7265625,269.04296875,0
-788.0859375,-577.63671875,-1000.0,-1000.0,0
272.94921875,-854.98046875,-583.0078125,-308.10546875,0
-1000.0,368.65234375,-986.81640625,-804.19921875,0
-407.2265625,-971.19140625,783.203125,462.890625,0
-848.6328125,-141.11328125,-766.11328125,-1000.0,0
559.5703125,-1000.0,-1000.0,-766.11328125,0
-1000.0,32.2265625,320.80078125,829.58984375,0
-893.5546875,-928.22265625,-794.43359375,951.66015625,0
641.11328125,236.81640625,-91.796875,-574.21875,0
-921.38671875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-383.30078125,-160.15625,129.8828125,0
-1000.0,859.375,-780.2734375,-758.30078125,0
27.83203125,593.26171875,259.27734375,79.58984375,0
-759.765625,-816.40625,-1000.0,-1000.0,0
137.6953125,-687.98828125,-303.7109375,-213.37890625,0
-1000.0,617.67578125,-805.6640625,-785.15625,0
-218.26171875,902.83203125,438.4765625,272.94921875,0
-785.15625,-412.59765625,-1000.0,-1000.0,0
273.92578125,-856.93359375,-724.609375,-435.546875,0
-1000.0,303.22265625,858.88671875,-861.328125,0
-528.80859375,-952.63671875,924.31640625,573.2421875,0
-917.96875,5.859375,-588.8671875,-1000.0,0
666.50390625,-979.4921875,-1000.0,-890.13671875,0
-920.8984375,-101.07421875,145.99609375,631.34765625,0
-1000.0,971.19140625,-768.06640625,-893.06640625,0
442.87109375,377.9296875,51.26953125,-333.0078125,0
-816.40625,-941.89453125,-1000.0,-1000.0,0
-197.75390625,-444.3359375,-204.1015625,-11.71875,0
-1000.0,791.015625,-783.203125,-757.8125,0
-127.44140625,774.4140625,270.01953125,223.14453125,0
-776.3671875,-570.80078125,-1000.0,-1000.0,0
256.8359375,-728.515625,-398.92578125,-229.4921875,0
-1000.0,508.7890625,-850.09765625,-778.80859375,0
-234.86328125,984.86328125,553.22265625,271.97265625,0
-778.3203125,-201.171875,-1000.0,-1000.0,0
354.98046875,-873.53515625,-868.65234375,-526.85546875,0
-1000.0,151.3671875,651.3671875,-924.31640625,0
-621.58203125,995.60546875,-920.8984375,695.3125,0
-995.60546875,179.19921875,-361.328125,-888.671875,0
807.6171875,-883.30078125,-1000.0,-1000.0,0
-745.1171875,-198.73046875,15.13671875,423.33984375,0
-1000.0,868.65234375,-762.20703125,-798.33984375,0
251.953125,504.39453125,170.41015625,-127.9296875,0
-779.296875,-795.8984375,-1000.0,-1000.0,0
-83.984375,-566.40625,-224.609375,-148.4375,0
-1000.0,636.71875,-780.2734375,-776.3671875,0
-196.77734375,751.46484375,302.734375,258.7890625,0
-791.015625,-523.4375,-1000.0,-1000.0,0
270.5078125,-798.828125,-498.046875,-235.3515625,0
-1000.0,323.2421875,-915.52734375,-777.83203125,0
-327.63671875,859.86328125,696.2890625,373.046875,0
-811.03515625,-214.35546875,-872.55859375,-1000.0,0
472.65625,-923.828125,-983.88671875,-618.1640625,0
-1000.0,-35.64453125,475.09765625,987.79296875,0
-764.6484375,812.01171875,-827.63671875,874.0234375,0
824.21875,98.6328125,-172.8515625,-649.90234375,0
970.703125,-1000.0,-1000.0,-1000.0,0
-545.8984375,-448.73046875,-105.95703125,205.078125,0
-1000.0,669.43359375,-771.97265625,-763.18359375,0
132.32421875,428.7109375,240.234375,8.7890625,0
-752.44140625,-831.0546875,-1000.0,-1000.0,0
111.328125,-708.49609375,-256.34765625,-206.0546875,0
-1000.0,497.0703125,-787.59765625,-785.64453125,0
-217.28515625,741.2109375,388.671875,270.01953125,0
-782.71484375,-494.62890625,-1000.0,-1000.0,0
272.4609375,-902.34375,-628.41796875,-338.37890625,0
-1000.0,151.85546875,966.30859375,-816.40625,0
-436.03515625,808.10546875,850.09765625,502.9296875,0
-861.328125,-217.7734375,-683.59375,-1000.0,0
573.2421875,-1000.0,-1000.0,-787.109375,0
0.0,-202.63671875,258.7890625,777.34375,0
0.0,806.15234375,-775.87890625,-967.28515625,0
0.0,159.1796875,-20.5078125,-439.94140625,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-514.6484375,-179.6875,57.12890625,0
0.0,738.76953125,-780.2734375,-757.32421875,0
0.0,577.1484375,266.11328125,134.27734375,0
0.0,-798.828125,-1000.0,-1000.0,0
0.0,-769.04296875,-333.0078125,-218.26171875,0
0.0,516.6015625,-817.3828125,-781.73828125,0
0.0,832.03125,474.609375,271.97265625,0
0.0,-470.21484375,-1000.0,-1000.0,0
271.484375,-933.59375,0.0,-436.03515625,0
-1000.0,132.8125,0.0,-866.2109375,0
-526.85546875,928.22265625,0.0,617.1875,0
-923.828125,-76.171875,0.0,-952.1484375,0
692.3828125,-1000.0,0.0,-955.078125,0
-877.9296875,-199.21875,0.0,520.5078125,0
-1000.0,934.5703125,0.0,-833.49609375,0
367.67578125,355.95703125,0.0,-223.6328125,0
-791.50390625,-991.69921875,0.0,-1000.0,0
-103.515625,-512.6953125,0.0,-86.42578125,0
-1000.0,769.04296875,0.0,-766.6015625,0
-186.03515625,669.921875,0.0,251.46484375,0
-784.66796875,-717.7734375,-1000.0,-1000.0,0
263.671875,-804.19921875,-456.0546875,-232.91015625,0
-1000.0,446.77734375,-876.953125,-777.34375,0
-234.375,917.96875,567.87109375,309.5703125,0
-777.83203125,-329.58984375,-979.4921875,-1000.0,0
368.65234375,-945.80078125,-947.265625,-563.96484375,0
-1000.0,133.30078125,531.25,-959.9609375,0
-649.90234375,-953.61328125,-899.4140625,771.97265625,0
952.1484375,127.9296875,-328.125,-777.34375,0
881.34765625,-1000.0,-1000.0,-1000.0,0
-639.6484375,-280.76171875,-69.3359375,280.76171875,0
-1000.0,925.78125,-776.85546875,-782.2265625,0
157.71484375,476.5625,188.4765625,-87.40234375,0
-764.6484375,-931.640625,-1000.0,-1000.0,0
22.94921875,-613.28125,-235.3515625,-196.77734375,0
-1000.0,703.61328125,-786.1328125,-787.109375,0
-207.03125,784.1796875,302.734375,266.11328125,0
-784.66796875,-589.35546875,-1000.0,-1000.0,0
270.01953125,-813.4765625,-588.8671875,-250.48828125,0
-1000.0,436.5234375,-977.5390625,-784.1796875,0
-338.8671875,-961.9140625,698.2421875,430.6640625,0
-816.40625,-155.2734375,-850.09765625,-1000.0,0
500.48828125,-984.375,-1000.0,-723.6328125,0
-1000.0,43.45703125,300.78125,873.53515625,0
-843.75,-937.5,-825.68359375,935.05859375,0
696.77734375,229.98046875,-177.734375,-584.47265625,0
-939.94140625,-1000.0,-1000.0,-1000.0,0
-410.15625,-366.2109375,-155.2734375,141.11328125,0
-1000.0,875.9765625,-785.64453125,-764.6484375,0
27.83203125,603.515625,248.53515625,24.4140625,0
-760.25390625,-820.80078125,-1000.0,-1000.0,0
137.20703125,-616.69921875,-294.921875,-206.54296875,0
-1000.0,712.40234375,-802.24609375,-787.109375,0
-218.26171875,883.7890625,369.140625,271.97265625,0
-783.203125,-448.73046875,-1000.0,-1000.0,0
272.94921875,-837.890625,-732.91015625,-389.16015625,0
-1000.0,386.23046875,862.3046875,-840.8203125,0
-482.421875,-922.8515625,840.8203125,553.7109375,0
-890.13671875,-43.45703125,-698.2421875,-1000.0,0
630.859375,-993.65234375,-1000.0,-879.8828125,0
-937.5,-54.19921875,135.25390625,658.203125,0
-996.09375,-979.98046875,-783.203125,-924.31640625,0
453.125,372.55859375,-16.11328125,-393.5546875,0
-814.453125,-955.078125,-1000.0,-1000.0,0
-200.68359375,-433.10546875,-198.2421875,24.90234375,0
-1000.0,828.61328125,-789.0625,-757.32421875,0
-87.40234375,701.171875,271.484375,172.8515625,0
-765.625,-692.3828125,-1000.0,-1000.0,0
0.0,-686.5234375,-406.25,-223.14453125,0
0.0,607.91015625,-848.6328125,-781.73828125,0
0.0,975.09765625,481.93359375,272.4609375,0
